what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474406640568
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474406643389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474406645733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406656605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406657153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406657344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406657528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406658936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406659096
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474406660078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474406662147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474406665097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406668636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474406669228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406670258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406673676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406675490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1474406679820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406679890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406683028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406684131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406684291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474406685195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406686598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406687105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406687593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406687897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406690189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406690749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406692294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406704082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406704581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406724504
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474406731481
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474406734193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406734464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406734595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406735827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406736792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406754531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406757990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406762509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406766156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406769152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406778929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406782904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474406785466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474406793954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474406799859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474406802221
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474406813788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406816924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474406817556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474406818283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406819062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406822712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406825208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474406845024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474406849063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406851950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406853704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406882307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406882399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406882400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406884229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406885645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474406898088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406907375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406909201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406911670
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474406917722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406923804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406924382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406925132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474406925134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406933077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406935502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406937403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406940028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406947708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406950036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406961229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406963559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406965127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406967667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406976654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406976801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406980459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406982932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406984198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406988125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474406995398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474406997656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474406998920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407001536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407005456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407006708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407008678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407012042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407013157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407015405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474407016713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407018730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407020374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407021667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407022963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407026463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1474407031798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407031928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407035436
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474407044708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474407045611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474407045826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474407045986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474407046275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474407048274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407049779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407051523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407053114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407054257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407066466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407067855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407070594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407080127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407110462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407117388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407127098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407136365
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1474407139122
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1474407139198
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1474407140102
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1474407140158
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1474407142451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407142630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407154348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474407160955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474407163794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407168510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407170273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474407174005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474407176469
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474407177768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1474407179408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407181572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407183421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407189044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407189919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407192631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407196313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474407200181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407201011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407203574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407206345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407218177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407219503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407222131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407232413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407233523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407236452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407239574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407241017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407244293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407245907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407248299
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1474407274714
activated,editor,org.eclipse.wb.core.ui,1.7.0.r42x201405021455,"org.eclipse.wb.core.guiEditor",1474407276337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407276749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407302111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474407305309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474407313751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474407315771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1474407327934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474407328396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407329882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474407331488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407332692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474407333814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474407334937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407335713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407339152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407346771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474407348734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407353027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407354219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407358707
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474407360902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474407361887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474407363254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407363707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474407376376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407378148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407381538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474407383366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409065278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409065844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409068294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409071941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409074565
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474409082884
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474409085668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474409085844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474409086355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474409086498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474409086636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474409087009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1474409148143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474409151930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474409154700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474409154887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474409155189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474409155365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474409155694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474409156115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474409160250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409161741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409170433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474409242562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474409245202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474409246451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409248532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409251477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474409263618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474409265466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474409266187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474409267794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474409291290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409293132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409304294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474409376278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410443397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410444317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410452914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410458293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410461049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410463561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410478903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474410483908
