what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474397382790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474397383201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404353656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404362995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404369582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404370741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404467335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404475189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404485271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404492934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404493353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404494267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404499011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404507328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404510865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404511322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404517703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404522156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404525237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404526913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404533810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474404536205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404539846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404542578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404545296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404545804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404553762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474404556313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404565128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404575981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1474404580994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404581068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404582970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404583857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404585107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404586458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404609456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404610383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404612817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404613394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404647188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404650489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404654010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474404657287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474404658392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474404661544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474404663584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404665595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404674585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404676111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474404679009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474404680525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404681043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474404681986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474404687832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474404688031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474404689094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474404689771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474404690539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404691128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404692959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404696002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404696551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404697512
started,bundle,org.eclipse.wb.os,1.7.0.r42x201405021445,"org.eclipse.wb.os",1474404701136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404701775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404701834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404705501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404705503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474404708314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474404708800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474404709018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474404709286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474404711370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474404712732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404713351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404714636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404717748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404727887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404759422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1474404762235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474404763312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474404767562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404769838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474404772028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404774589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404778201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404779749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404782891
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474404784988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404786276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404789131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404792743
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474404801282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474404801882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404808797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404809135
activated,editor,org.eclipse.wb.core.ui,1.7.0.r42x201405021455,"org.eclipse.wb.core.guiEditor",1474404814330
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474404814330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404819083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404822299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404832996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404939022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474404943656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474404945920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404949738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404952335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404952895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404983434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474404985698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405009414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405014801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405015111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405021340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1474405030151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405030232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405031833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405041996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405046801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405047166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405047534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405047937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405048375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405051781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405057680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405062603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405063902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474405064263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405065092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405070747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405073186
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474405078768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474405080185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405082359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405085209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405088183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405089187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405089864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405092796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405107956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405110760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405126903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474405130615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405132133
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474405135610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405138948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405140711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405142944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405151895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405154016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405155993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405157107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405172423
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405174130
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474405175042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474405175923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474405178261
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405181010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405181970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1474405183387
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1474405183650
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1474405184115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474405184699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405191021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405196299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405199329
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405200034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405202730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405205379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1474405207787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405209284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405210947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405211802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405214392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1474405219387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405221597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405224430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405226627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474405227890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405230435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474405230924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405232410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405233644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405234866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405235486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405238556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405242267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405330092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405345049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405350975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405375257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405382308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405530118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405536092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405536094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405537759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405537775
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1474405542727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474405543471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405543997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405546309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405549994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405556997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405560158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405560161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405595520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405599969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405605396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405610125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405619781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405623863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405627000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405630312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405672520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405688467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405700288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405705599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1474405713249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405715116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405722848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405724286
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474405724373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405725446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405726548
activated,editor,org.eclipse.wb.core.ui,1.7.0.r42x201405021455,"org.eclipse.wb.core.guiEditor",1474405728330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1474405728970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405732375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405733895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474405733994
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405748204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405748630
activated,editor,org.eclipse.wb.core.ui,1.7.0.r42x201405021455,"org.eclipse.wb.core.guiEditor",1474405752049
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405752049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474405763212
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405763509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405763969
activated,editor,org.eclipse.wb.core.ui,1.7.0.r42x201405021455,"org.eclipse.wb.core.guiEditor",1474405766254
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405766254
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474405778845
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405779041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405779409
activated,editor,org.eclipse.wb.core.ui,1.7.0.r42x201405021455,"org.eclipse.wb.core.guiEditor",1474405788525
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1474405788525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405790958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1474405800858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405803391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474405805609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405807292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1474405807792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1474405813914
